2	70322278	70322679	ENSR00000592403	2	70314584	70316334	PCBP1	+	5945
2	70331278	70332279	ENSR00000592404	2	70314584	70316334	PCBP1	+	14945
2	70350678	70353079	ENSR00000301900	2	70351167	70352448	LOC100133985	-	0
2	70416678	70419079	ENSR00001543410	2	70377016	70418151	C2orf42	-	0
2	70472078	70477478	ENSR00001543413	2	70436575	70475779	TIA1	-	0
2	70484278	70486479	ENSR00000122668	2	70485230	70508317	PCYOX1	+	0
2	70518278	70522279	ENSR00000592431	2	70508505	70520869	SNRPG	-	0
2	70527878	70529679	ENSR00000676548	2	70523107	70529220	FAM136A	-	0
2	70778278	70782279	ENSR00000592475	2	70674411	70781147	TGFA	-	0
2	70993679	70995279	ENSR00001702916	2	70889215	70995375	ADD2	-	0
2	70995678	70996079	ENSR00001543441	2	70889215	70995375	ADD2	-	304
2	71017078	71017479	ENSR00001702927	2	71004441	71017775	FIGLA	-	0
2	71114479	71115279	ENSR00001702944	2	71115000	71117114	LINC01143	+	0
2	71127078	71129879	ENSR00000592529	2	71127719	71160575	VAX2	+	0
2	71174878	71176079	ENSR00000592539	2	71162997	71192561	ATP6V1B1	+	0
2	71174878	71176079	ENSR00000592539	2	71169142	71175741	ATP6V1B1-AS1	-	0
2	71192078	71192679	ENSR00000592540	2	71162997	71192561	ATP6V1B1	+	0
2	71203678	71204679	ENSR00001043994	2	71205574	71212629	ANKRD53	+	896
2	71205078	71206479	ENSR00001702966	2	71205574	71212629	ANKRD53	+	0
2	71219878	71223279	ENSR00000676568	2	71213067	71222001	TEX261	-	0
2	71294278	71297879	ENSR00000013909	2	71295407	71305998	NAGK	+	0
2	71298278	71298679	ENSR00001702980	2	71295407	71305998	NAGK	+	0
2	71354678	71359679	ENSR00000592562	2	71336805	71357394	MCEE	-	0
2	71354678	71359679	ENSR00000592562	2	71357443	71377232	MPHOSPH10	+	0
2	71453278	71455079	ENSR00001543468	2	71409867	71454233	PAIP2B	-	0
2	71503079	71505479	ENSR00000592576	2	71409867	71454233	PAIP2B	-	48847
2	71558078	71561679	ENSR00000301964	2	71558884	71662191	ZNF638	+	0
2	71638879	71645279	ENSR00000592586	2	71558884	71662191	ZNF638	+	0
2	71680078	71683879	ENSR00000592593	2	71680752	71913893	DYSF	+	0
2	71693078	71695478	ENSR00001703020	2	71680752	71913893	DYSF	+	0
2	72371278	72374479	ENSR00001703151	2	72356366	72374991	CYP26B1	-	0
2	72375078	72375479	ENSR00001703152	2	72356366	72374991	CYP26B1	-	88
2	72375878	72376679	ENSR00001703153	2	72356366	72374991	CYP26B1	-	888
2	72377078	72377679	ENSR00000592683	2	72356366	72374991	CYP26B1	-	2088
2	73051678	73053679	ENSR00000122754	2	72406443	73053177	EXOC6B	-	0
2	73113678	73116079	ENSR00001703209	2	73114511	73119289	SPR	+	0
2	73142678	73144479	ENSR00001543621	2	73144603	73162020	EMX1	+	125
2	73295478	73300079	ENSR00000302024	2	73169164	73298965	SFXN5	-	0
2	73337478	73341279	ENSR00001543636	2	73300509	73340146	RAB11FIP5	-	0
2	73383478	73383879	ENSR00001703272	2	73300509	73340146	RAB11FIP5	-	43333
2	73439878	73440479	ENSR00001703279	2	73441365	73454355	SMYD5	+	887
2	73440678	73443079	ENSR00000592831	2	73441365	73454355	SMYD5	+	0
2	73459279	73463479	ENSR00000592833	2	73455133	73460356	PRADC1	-	0
2	73459279	73463479	ENSR00000592833	2	73461363	73480150	CCT7	+	0
2	73509878	73512679	ENSR00000592846	2	73518056	73520829	EGR4	-	5378
2	73520478	73521278	ENSR00001703296	2	73518056	73520829	EGR4	-	0
2	73612078	73615279	ENSR00000014007	2	73612885	73837046	ALMS1	+	0
2	73962878	73965479	ENSR00001703318	2	73956956	73964517	TPRKB	-	0
2	74005278	74007879	ENSR00000592881	2	73989324	74007284	DUSP11	-	0
2	74054878	74058479	ENSR00001044001	2	74056042	74094295	STAMBP	+	0
2	74104478	74104879	ENSR00001703344	2	74056042	74094295	STAMBP	+	10184
2	74120078	74120678	ENSR00001703348	2	74120092	74146780	ACTG2	+	0
2	74153078	74156079	ENSR00000014023	2	74153952	74186088	DGUOK	+	0
2	74206278	74209279	ENSR00001703364	2	74185094	74208566	DGUOK-AS1	-	0
2	74210278	74212279	ENSR00001703365	2	74213530	74335302	TET3	+	1252
2	74212678	74215879	ENSR00001703366	2	74213530	74335302	TET3	+	0
2	74229078	74231679	ENSR00000676636	2	74213530	74335302	TET3	+	0
2	74346678	74348279	ENSR00001543687	2	74213530	74335302	TET3	+	11377
2	74373478	74376279	ENSR00001543688	2	74362527	74375039	BOLA3	-	0
2	74373478	74376279	ENSR00001543688	2	74375107	74379516	BOLA3-AS1	+	0
2	74403478	74406679	ENSR00001543689	2	74383210	74405995	MOB1A	-	0
2	74425078	74428879	ENSR00000014048	2	74425689	74442424	MTHFD2	+	0
2	74601278	74601679	ENSR00001703438	2	74588280	74619214	DCTN1	-	0
2	74606278	74607679	ENSR00001703439	2	74588280	74619214	DCTN1	-	0
2	74616678	74619879	ENSR00000592978	2	74588280	74619214	DCTN1	-	0
2	74616678	74619879	ENSR00000592978	2	74612844	74621008	DCTN1-AS1	+	0
2	74647878	74650079	ENSR00000592987	2	74648884	74652882	WDR54	+	0
2	74665678	74669879	ENSR00000122848	2	74652987	74669060	RTKN	-	0
2	74681478	74687079	ENSR00000593008	2	74682149	74685087	INO80B	+	0
2	74681478	74687079	ENSR00000593008	2	74682149	74688018	INO80B-WBP1	+	0
2	74681478	74687079	ENSR00000593008	2	74685526	74688018	WBP1	+	0
2	74691278	74693679	ENSR00001703454	2	74688183	74692537	MOGS	-	0
2	74698278	74700879	ENSR00000302126	2	74699084	74699942	MRPL53	-	0
2	74698278	74700879	ENSR00000302126	2	74699958	74710357	CCDC142	-	0
2	74707878	74711279	ENSR00000593013	2	74699958	74710357	CCDC142	-	0
2	74707878	74711279	ENSR00000593013	2	74710199	74721691	TTC31	+	0
2	74725078	74727079	ENSR00001703459	2	74724643	74730443	LBX2	-	0
2	74728878	74735879	ENSR00000676647	2	74724643	74730443	LBX2	-	0
2	74728878	74735879	ENSR00000676647	2	74729743	74732192	LBX2-AS1	+	0
2	74728878	74735879	ENSR00000676647	2	74732169	74734821	PCGF1	-	0
2	74740878	74741079	ENSR00001703461	2	74741595	74744275	TLX2	+	517
2	74755078	74758879	ENSR00000121038	2	74753774	74757024	AUP1	-	0
2	74755078	74758879	ENSR00000121038	2	74756531	74760683	HTRA2	+	0
2	74775478	74777479	ENSR00001703473	2	74759385	74781091	LOXL3	-	0
2	74775478	74777479	ENSR00001703473	2	74776146	74784678	DOK1	+	0
2	74779078	74783479	ENSR00000593030	2	74759385	74781091	LOXL3	-	0
2	74779078	74783479	ENSR00000593030	2	74776146	74784678	DOK1	+	0
2	74800878	74801679	ENSR00000302139	2	74785009	74875465	M1AP	-	0
2	74875078	74875479	ENSR00001703488	2	74785009	74875465	M1AP	-	0
2	74880678	74882279	ENSR00001543714	2	74881354	74910981	SEMA4F	+	0
2	75060478	75065679	ENSR00000593077	2	75059781	75120481	HK2	+	0
2	75185078	75187079	ENSR00001543755	2	75185774	75196859	POLE4	+	0
2	75426279	75428278	ENSR00001543775	2	75273589	75426645	TACR1	-	0
2	75785878	75788879	ENSR00001543801	2	75719443	75796848	EVA1A	-	0
2	75873078	75875679	ENSR00000014158	2	75873908	75889334	MRPL19	+	0
2	75935878	75938878	ENSR00000122881	2	75889831	75938111	GCFC2	-	0
2	79739279	79740079	ENSR00000593350	2	79740059	80875988	CTNNA2	+	0
2	84684278	84687679	ENSR00001543972	2	84650646	84686586	SUCLG1	-	0
2	84742879	84744079	ENSR00000122891	2	84743578	85046713	DNAH6	+	0
2	85107278	85109879	ENSR00000593595	2	85048790	85108369	TRABD2A	-	0
2	85131279	85135079	ENSR00001703860	2	85132762	85133799	TMSB10	+	0
2	85195278	85200879	ENSR00000676768	2	85198230	85286595	KCMF1	+	0
2	85293878	85294679	ENSR00000302313	2	85198230	85286595	KCMF1	+	7284
2	85359478	85362679	ENSR00000593653	2	85360582	85537511	TCF7L1	+	0
2	85551878	85556479	ENSR00000676779	2	85545140	85555419	TGOLN2	-	0
2	85579679	85583079	ENSR00000121043	2	85569077	85581821	RETSAT	-	0
2	85579679	85583079	ENSR00000121043	2	85581842	85618875	ELMOD3	+	0
2	85636078	85637879	ENSR00001703965	2	85621870	85641197	CAPG	-	0
2	85639678	85641679	ENSR00000593707	2	85621870	85641197	CAPG	-	0
2	85644878	85647079	ENSR00000302332	2	85621870	85641197	CAPG	-	3682
2	85647478	85648479	ENSR00001703966	2	85621870	85641197	CAPG	-	6282
2	85649078	85649279	ENSR00001703967	2	85621870	85641197	CAPG	-	7882
2	85664678	85665879	ENSR00000676784	2	85661917	85664152	SH2D6	+	527
2	85764078	85770479	ENSR00000676786	2	85764589	85766009	LOC100630918	-	0
2	85764078	85770479	ENSR00000676786	2	85766100	85772403	MAT2A	+	0
2	85786878	85789679	ENSR00001703992	2	85771977	85788657	GGCX	-	0
2	85804078	85806879	ENSR00000302353	2	85804613	85809156	VAMP8	+	0
2	85810878	85812879	ENSR00001544062	2	85811530	85820511	VAMP5	+	0
2	85817478	85817879	ENSR00001703995	2	85811530	85820511	VAMP5	+	0
2	85821478	85824479	ENSR00000593752	2	85822836	85824831	RNF181	+	0
2	85828478	85831479	ENSR00000593754	2	85825669	85829822	TMEM150A	-	0
2	85828478	85831479	ENSR00000593754	2	85829964	85876407	USP39	+	0
2	85837878	85840079	ENSR00001544066	2	85829964	85876407	USP39	+	0
2	85837878	85840079	ENSR00001544066	2	85832375	85839179	C2orf68	-	0
2	85837878	85840079	ENSR00001544066	2	85839225	85876407	USP39	+	0
2	85842678	85845079	ENSR00000302359	2	85829964	85876407	USP39	+	0
2	85842678	85845079	ENSR00000302359	2	85839225	85876407	USP39	+	0
2	85914278	85915078	ENSR00000593769	2	85921413	85925974	GNLY	+	6336
2	85980278	85984279	ENSR00000593790	2	85980908	86018506	ATOH8	+	0
2	86080878	86081279	ENSR00000593820	2	86066270	86116157	ST3GAL5	-	0
2	86113878	86117679	ENSR00000593835	2	86066270	86116157	ST3GAL5	-	0
2	86113878	86117679	ENSR00000593835	2	86116402	86119375	ST3GAL5-AS1	+	0
2	86330878	86335279	ENSR00001544134	2	86253450	86333278	POLR1A	-	0
2	86330878	86335279	ENSR00001544134	2	86333304	86369280	PTCD3	+	0
2	86419678	86420079	ENSR00001704130	2	86371054	86422893	IMMT	-	0
2	86420678	86424478	ENSR00000676810	2	86371054	86422893	IMMT	-	0
2	86425678	86428479	ENSR00000302402	2	86426555	86440477	MRPL35	+	0
2	86563078	86564479	ENSR00001704160	2	86441119	86565206	REEP1	-	0
2	86564878	86565279	ENSR00000676815	2	86441119	86565206	REEP1	-	0
2	86667478	86671079	ENSR00000593912	2	86668270	86719839	KDM3A	+	0
2	86788878	86791279	ENSR00001544175	2	86730552	86790620	CHMP3	-	0
2	86788878	86791279	ENSR00001544175	2	86730552	86948245	RNF103-CHMP3	-	0
2	86847478	86851679	ENSR00001544177	2	86730552	86948245	RNF103-CHMP3	-	0
2	86847478	86851679	ENSR00001544177	2	86830515	86851000	RNF103	-	0
2	86945879	86950879	ENSR00001544188	2	86730552	86948245	RNF103-CHMP3	-	0
2	86945879	86950879	ENSR00001544188	2	86947413	87005164	RMND5A	+	0
2	87034279	87036079	ENSR00000593954	2	87011727	87035519	CD8A	-	0
2	87140479	87140879	ENSR00000593966	2	87140934	87239861	RGPD2	+	56
2	87300078	87305078	ENSR00000593983	2	87257797	87303536	LOC285074	-	0
2	87607079	87608279	ENSR00001704264	2	87754973	87821030	LINC00152	+	146695
2	87754078	87758879	ENSR00001544228	2	87754973	87821030	LINC00152	+	0
2	87807278	87807479	ENSR00001704312	2	87754973	87821030	LINC00152	+	0
2	87808678	87809079	ENSR00001704313	2	87754973	87821030	LINC00152	+	0
2	87810678	87811479	ENSR00000302518	2	87754973	87821030	LINC00152	+	0
2	88315678	88318078	ENSR00000594178	2	88326721	88355320	KRCC1	-	8644
2	88353078	88356079	ENSR00001044024	2	88326721	88355320	KRCC1	-	0
2	88469678	88470678	ENSR00001704402	2	88469813	88486156	THNSL2	+	0
2	88751478	88751679	ENSR00001704424	2	88747725	88752053	FOXI3	-	0
2	88752078	88752878	ENSR00000594217	2	88747725	88752053	FOXI3	-	26
2	88923878	88928679	ENSR00000594245	2	88856258	88927094	EIF2AK3	-	0
2	88989478	88993479	ENSR00001544307	2	88991175	89050452	RPIA	+	0
2	89065078	89065679	ENSR00000594263	2	89065418	89106109	ANKRD36BP2	+	0
2	89165079	89166279	ENSR00001045460	2	89065418	89106109	ANKRD36BP2	+	58971
2	90060036	90060437	ENSR00000676934	2	89065418	89106109	ANKRD36BP2	+	953928
2	91777703	91778104	ENSR00000594424	2	91824708	91847975	LOC654342	-	46605
2	91845303	91848704	ENSR00000676958	2	91824708	91847975	LOC654342	-	0
2	95691371	95692171	ENSR00001704679	2	95691399	95719737	MAL	+	0
2	95785371	95788572	ENSR00000594584	2	95752951	95787754	MRPS5	-	0
2	95824171	95826172	ENSR00000302759	2	95813399	95825263	ZNF514	-	0
2	95829771	95832772	ENSR00001544364	2	95831161	95850064	ZNF2	+	0
2	95872171	95874372	ENSR00000594585	2	95831161	95850064	ZNF2	+	22108
2	96010971	96012172	ENSR00000594603	2	95963071	96051825	KCNIP3	+	0
2	96012571	96013172	ENSR00001704728	2	95963071	96051825	KCNIP3	+	0
2	96067171	96069972	ENSR00000676990	2	96068447	96078879	FAHD2A	+	0
2	96099171	96099572	ENSR00001544388	2	96068447	96078879	FAHD2A	+	20293
2	96100171	96102571	ENSR00000594617	2	96068447	96078879	FAHD2A	+	21293
2	96191371	96193972	ENSR00000594621	2	96142714	96150479	TRIM43B	-	40893
2	96655771	96658972	ENSR00000677004	2	96676298	96688884	FAHD2CP	+	17327
2	96675371	96677372	ENSR00000677006	2	96676298	96688884	FAHD2CP	+	0
2	96782171	96783372	ENSR00001704818	2	96778622	96781984	ADRA2B	-	188
2	96809171	96811772	ENSR00000594697	2	96808907	96811179	DUSP2	-	0
2	96870171	96876372	ENSR00000014680	2	96850602	96874573	STARD7	-	0
2	96870171	96876372	ENSR00000014680	2	96874153	96908362	STARD7-AS1	+	0
2	96929771	96933372	ENSR00000014687	2	96915945	96931751	TMEM127	-	0
2	96929771	96933372	ENSR00000014687	2	96931883	96939900	CIAO1	+	0
2	96969971	96972572	ENSR00000014689	2	96940073	96971307	SNRNP200	-	0
2	96986371	96988372	ENSR00001704851	2	96991061	96994091	ITPRIPL1	+	2690
2	96990371	96992372	ENSR00000677015	2	96991061	96994091	ITPRIPL1	+	0
2	97000171	97003772	ENSR00000594734	2	97001478	97042833	NCAPH	+	0
2	97170771	97171172	ENSR00000594753	2	97163379	97173846	NEURL3	-	0
2	97173372	97173972	ENSR00000014705	2	97163379	97173846	NEURL3	-	0
2	97175371	97175772	ENSR00001704877	2	97163379	97173846	NEURL3	-	1526
2	97197371	97198172	ENSR00001704885	2	97202463	97218371	ARID5A	+	4292
2	97201971	97205172	ENSR00000677025	2	97202463	97218371	ARID5A	+	0
2	97301771	97304972	ENSR00000594781	2	97258891	97304116	KANSL3	-	0
2	97308171	97308971	ENSR00000594782	2	97308473	97370622	FER1L5	+	0
2	97404571	97406572	ENSR00000594793	2	97371666	97405813	LMAN2L	-	0
2	97425771	97430772	ENSR00000594799	2	97426638	97477628	CNNM4	+	0
2	97480771	97485372	ENSR00000594815	2	97481990	97501121	CNNM3	+	0
2	97522171	97524772	ENSR00000594823	2	97513723	97523756	ANKRD39	-	0
2	97532371	97537172	ENSR00001704943	2	97525472	97535735	SEMA4C	-	0
2	97759571	97761572	ENSR00000594859	2	97749322	97760582	FAHD2B	-	0
2	97778171	97779772	ENSR00001704995	2	97779232	97930257	ANKRD36	+	0
2	97780171	97780572	ENSR00000594860	2	97779232	97930257	ANKRD36	+	0
2	98204571	98207572	ENSR00001544504	2	98121260	98206428	ANKRD36B	-	0
2	98261371	98263972	ENSR00000677047	2	98262520	98264657	COX5B	+	0
2	98278371	98281971	ENSR00001544508	2	98272401	98280561	ACTR1B	-	0
2	98609171	98613172	ENSR00000594954	2	98372800	98612354	TMEM131	-	0
2	98702771	98704172	ENSR00000594966	2	98703594	98929410	VWA3B	+	0
2	99060571	99063772	ENSR00000121075	2	99061320	99207496	INPP4A	+	0
2	99223171	99227372	ENSR00001544576	2	99215785	99224981	COA5	-	0
2	99223171	99227372	ENSR00001544576	2	99225041	99234977	UNC50	+	0
2	99345171	99347372	ENSR00000595069	2	99235568	99347589	MGAT4A	-	0
2	99347571	99348772	ENSR00001705186	2	99235568	99347589	MGAT4A	-	0
2	99387572	99387972	ENSR00001544585	2	99377525	99388361	LOC101927070	-	0
2	99438971	99439972	ENSR00000014799	2	99410308	99552684	KIAA1211L	-	0
2	99485371	99485972	ENSR00000677077	2	99410308	99552684	KIAA1211L	-	0
2	99525771	99526772	ENSR00000595101	2	99410308	99552684	KIAA1211L	-	0
2	99552571	99553372	ENSR00000595108	2	99410308	99552684	KIAA1211L	-	0
2	99756171	99758972	ENSR00000595116	2	99613723	99771187	TSGA10	-	0
2	99756171	99758972	ENSR00000595116	2	99758184	99767928	C2orf15	+	0
2	99770171	99772972	ENSR00000014810	2	99613723	99771187	TSGA10	-	0
2	99770171	99772972	ENSR00000014810	2	99771417	99779613	LIPT1	+	0
2	99795571	99799772	ENSR00000595122	2	99785725	99797492	MITD1	-	0
2	99795571	99799772	ENSR00000595122	2	99797541	99816020	MRPL30	+	0
2	99950571	99956972	ENSR00000595130	2	99935486	99952860	TXNDC9	-	0
2	99950571	99956972	ENSR00000595130	2	99953833	100016728	EIF5B	+	0
2	100104171	100107772	ENSR00000595156	2	100016937	100106480	REV1	-	0
2	100721371	100722172	ENSR00000595241	2	100163715	100759037	AFF3	-	0
2	100758172	100758972	ENSR00000595248	2	100163715	100759037	AFF3	-	0
2	100936772	100939172	ENSR00000123296	2	100889752	100939195	LONRF2	-	0
2	101031971	101034772	ENSR00000595275	2	101008321	101034130	CHST10	-	0
2	101178371	101180772	ENSR00000014867	2	101179417	101193201	PDCL3	+	0
2	101222971	101223372	ENSR00001544740	2	101179417	101193201	PDCL3	+	29771
2	101434571	101440172	ENSR00001544761	2	101436612	101613287	NPAS2	+	0
2	101540971	101541372	ENSR00001705449	2	101436612	101613287	NPAS2	+	0
2	101617971	101621772	ENSR00000595360	2	101618690	101636155	RPL31	+	0
2	101730171	101730572	ENSR00000677110	2	101623689	101767846	TBC1D8	-	0
2	101764171	101769372	ENSR00000595388	2	101623689	101767846	TBC1D8	-	0
2	101868171	101871372	ENSR00001705519	2	101869344	101886778	CNOT11	+	0
2	101921571	101925772	ENSR00000595421	2	101892062	101925178	RNF149	-	0
2	102002971	102004572	ENSR00001705540	2	101964815	102003965	CREG2	-	0
2	102051571	102051972	ENSR00001705557	2	102013822	102091165	RFX8	-	0
2	102089571	102091972	ENSR00000595460	2	102013822	102091165	RFX8	-	0
2	102312771	102318172	ENSR00000595503	2	102314164	102511152	MAP4K4	+	0
2	102686571	102688372	ENSR00001544923	2	102686835	102796334	IL1R1	+	0
2	102720771	102722172	ENSR00000595612	2	102686835	102796334	IL1R1	+	0
2	102758171	102760972	ENSR00000595624	2	102686835	102796334	IL1R1	+	0
2	102803371	102804772	ENSR00000123364	2	102803432	102855811	IL1RL2	+	0
2	102953171	102954172	ENSR00000595653	2	102927961	102968497	IL1RL1	+	0
2	102971771	102973572	ENSR00000123377	2	102972742	103015235	IL18R1	+	0
2	103235171	103236771	ENSR00001544971	2	103236147	103327809	SLC9A2	+	0
2	103351371	103354572	ENSR00000677153	2	103333665	103353337	MFSD9	-	0
2	105050771	105051571	ENSR00000595744	2	105050804	105129215	LINC01102	+	0
2	105275571	105276172	ENSR00000595752	2	105363094	105374177	LINC01114	-	86923
2	105320172	105320572	ENSR00001545016	2	105363094	105374177	LINC01114	-	42523
2	105371572	105372372	ENSR00000677167	2	105363094	105374177	LINC01114	-	0
2	105469371	105470172	ENSR00000595772	2	105421882	105467934	LINC01158	-	1438
2	105489171	105490172	ENSR00001705815	2	105481954	105489053	LINC01159	-	119
2	105653571	105655772	ENSR00000677170	2	105552698	105654954	LOC102724691	-	0
2	105653571	105655772	ENSR00000677170	2	105654482	105716418	MRPS9	+	0
2	105759771	105761171	ENSR00000595792	2	105713509	105719402	LOC101927492	-	40370
2	105944371	105947372	ENSR00000677174	2	105880846	105946171	TGFBRAP1	-	0
2	105952771	105955772	ENSR00001705863	2	105953815	105965271	C2orf49	+	0
2	106011571	106016172	ENSR00001705873	2	105977282	106055230	FHL2	-	0
2	106360371	106364372	ENSR00000595871	2	106361519	106510730	NCK2	+	0
2	106472771	106472972	ENSR00000595893	2	106361519	106510730	NCK2	+	0
2	106776571	106777372	ENSR00001706007	2	106709758	106810795	UXS1	-	0
2	106808771	106812172	ENSR00000595939	2	106709758	106810795	UXS1	-	0
2	107159371	107159771	ENSR00000677201	2	107021135	107084801	RGPD3	-	74571
2	107501572	107504371	ENSR00000595989	2	107418055	107503563	ST6GAL2	-	0
2	108904971	108905572	ENSR00000677228	2	108905094	108926371	SULT1C2	+	0
2	108993971	108995771	ENSR00001045628	2	108994420	109004270	SULT1C4	+	0
2	109064371	109067172	ENSR00001044061	2	109065576	109125854	GCC2	+	0
2	109149171	109154372	ENSR00000596080	2	109150810	109303702	LIMS1	+	0
2	109204571	109206572	ENSR00000596098	2	109150810	109303702	LIMS1	+	0
2	109230971	109231172	ENSR00001706148	2	109150810	109303702	LIMS1	+	0
2	109237771	109239172	ENSR00000303267	2	109150810	109303702	LIMS1	+	0
2	109270771	109271772	ENSR00001706154	2	109150810	109303702	LIMS1	+	0
2	109272171	109273572	ENSR00000596126	2	109150810	109303702	LIMS1	+	0
2	109334972	109337972	ENSR00000596137	2	109335936	109402267	RANBP2	+	0
2	109402171	109404372	ENSR00000015170	2	109335936	109402267	RANBP2	+	0
2	109402171	109404372	ENSR00000015170	2	109403205	109493047	CCDC138	+	0
2	109604972	109606171	ENSR00001706186	2	109510926	109605828	EDAR	-	0
2	109744371	109747772	ENSR00000123523	2	109743783	109746575	SH3RF3-AS1	-	0
2	109744371	109747772	ENSR00000123523	2	109745996	110262213	SH3RF3	+	0
2	110366537	110367738	ENSR00001706328	2	110300373	110371783	SEPT10	-	0
2	110368937	110375938	ENSR00000596305	2	110300373	110371783	SEPT10	-	0
2	110368937	110375938	ENSR00000596305	2	110371910	110376564	SOWAHC	+	0
2	110552137	110552231	ENSR00000596344	2	110550334	110590596	RGPD5	+	0
2	110552137	110552231	ENSR00000596344	2	110550334	110615282	RGPD6	+	0
2	110552137	110552231	ENSR00000596344	2	110551965	110615263	RGPD5	+	0
2	110763309	110766308	ENSR00001545425	2	110744556	110752858	LINC01123	+	10452
2	110871103	110874104	ENSR00000015208	2	110841446	110874143	MALL	-	0
2	110961701	110963318	ENSR00000123552	2	110880913	110962639	NPHP1	-	0
2	110968517	110970716	ENSR00001545442	2	110969105	110980517	LINC00116	-	0
2	111120101	111122301	ENSR00001545455	2	111132685	111142113	LINC01106	-	10385
2	111144702	111145301	ENSR00001706405	2	111132685	111142113	LINC01106	-	2590
2	111161302	111169101	ENSR00001545461	2	111160495	111181393	LOC100288570	-	0
2	111161302	111169101	ENSR00001545461	2	111160495	111181393	LOC440895	-	0
2	111161302	111169101	ENSR00001545461	2	111160495	111230652	LIMS3-LOC440895	-	0
2	111432630	111433233	ENSR00001706430	2	111395274	111435684	BUB1	-	0
2	111433641	111437245	ENSR00000303343	2	111395274	111435684	BUB1	-	0
2	111490036	111490837	ENSR00001706447	2	111490149	111875799	ACOXL	+	0
2	111874432	111876632	ENSR00001706529	2	111490149	111875799	ACOXL	+	0
2	111877436	111881631	ENSR00000596523	2	111878490	111926022	BCL2L11	+	0
2	112198030	112198431	ENSR00000303409	2	111878490	111926022	BCL2L11	+	272009
2	112200432	112202633	ENSR00000677323	2	111878490	111926022	BCL2L11	+	274411
2	112246641	112247032	ENSR00001706688	2	112525213	112641741	ANAPC1	-	278182
2	112247830	112248241	ENSR00001706689	2	112525213	112641741	ANAPC1	-	276973
2	112248630	112248633	ENSR00001706690	2	112525213	112641741	ANAPC1	-	276581
2	112248830	112249031	ENSR00001706691	2	112525213	112641741	ANAPC1	-	276183
2	112249232	112252841	ENSR00001545551	2	112525213	112641741	ANAPC1	-	272373
2	112433030	112433431	ENSR00000596672	2	112525213	112641741	ANAPC1	-	91783
2	112640244	112642850	ENSR00000596691	2	112525213	112641741	ANAPC1	-	0
2	112654851	112658240	ENSR00000677338	2	112656190	112786945	MERTK	+	0
2	112810849	112812445	ENSR00001706808	2	112812799	112876895	TMEM87B	+	355
2	112812632	112815033	ENSR00000596721	2	112812799	112876895	TMEM87B	+	0
2	112895231	112897252	ENSR00000596735	2	112895961	112945791	FBLN7	+	0
2	112897632	112898431	ENSR00001706821	2	112895961	112945791	FBLN7	+	0
2	113011049	113013445	ENSR00000303487	2	112973438	113012664	ZC3H8	-	0
2	113032049	113035042	ENSR00000015284	2	113033177	113097640	ZC3H6	+	0
2	113102845	113103245	ENSR00000677347	2	113033177	113097640	ZC3H6	+	5206
2	113178045	113179840	ENSR00001706855	2	113125945	113191222	RGPD8	-	0
2	113178045	113179840	ENSR00001706855	2	113125964	113191107	RGPD5	-	0
2	113189432	113191236	ENSR00000677351	2	113125945	113191222	RGPD8	-	0
2	113189432	113191236	ENSR00000677351	2	113125964	113191107	RGPD5	-	0
2	113238041	113241850	ENSR00001545631	2	113239742	113290222	TTL	+	0
2	113298444	113302452	ENSR00000677356	2	113299491	113334729	POLR1B	+	0
2	113340830	113343448	ENSR00000677359	2	113342013	113346617	CHCHD5	+	0
2	113379631	113379870	ENSR00000596794	2	113399406	113401757	FLJ42351	-	19537
2	113401632	113407070	ENSR00001545641	2	113399406	113401757	FLJ42351	-	0
2	113401632	113407070	ENSR00001545641	2	113403433	113421400	SLC20A1	+	0
2	113520036	113523437	ENSR00000015308	2	113493926	113522254	CKAP2L	-	0
2	113539236	113542433	ENSR00000596855	2	113531491	113542971	IL1A	-	0
2	113590231	113590436	ENSR00001545663	2	113587336	113594356	IL1B	-	0
2	113591636	113594437	ENSR00001706937	2	113587336	113594356	IL1B	-	0
2	113884851	113887435	ENSR00000677374	2	113875469	113891593	IL1RN	+	0
2	113914236	113916431	ENSR00000596917	2	113931559	113960677	PSD4	+	15129
2	113931435	113934235	ENSR00000596922	2	113931559	113960677	PSD4	+	0
2	113955851	113957448	ENSR00001545678	2	113931559	113960677	PSD4	+	0
2	113992430	113995632	ENSR00001545683	2	113973573	114036498	PAX8	-	0
2	113992430	113995632	ENSR00001545683	2	113993103	114024600	PAX8-AS1	+	0
2	113998431	113998833	ENSR00001707022	2	113973573	114036498	PAX8	-	0
2	113998431	113998833	ENSR00001707022	2	113993103	114024600	PAX8-AS1	+	0
2	114195040	114197036	ENSR00000596967	2	114195267	114253781	CBWD2	+	0
2	114297831	114300036	ENSR00001545718	2	114285144	114300250	PGM5P3-AS1	-	0
2	114297831	114300036	ENSR00001545718	2	114286223	114300267	PGM5P4-AS1	-	0
2	114339649	114340045	ENSR00001707112	2	114341229	114356613	WASH2P	+	1185
2	114340231	114343452	ENSR00000596989	2	114341229	114356613	WASH2P	+	0
2	114360630	114362250	ENSR00000677386	2	114356604	114361294	DDX11L2	-	0
2	114383249	114386050	ENSR00000597000	2	114368815	114384715	RPL23AP7	-	0
2	114383249	114386050	ENSR00000597000	2	114384816	114400975	RABL2A	+	0
2	114386232	114386252	ENSR00001707135	2	114384816	114400975	RABL2A	+	0
2	114386269	114386632	ENSR00000597001	2	114384816	114400975	RABL2A	+	0
